date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,Huge English Garden,"The English Garden is a large public park just north of the city centre of Munich and one of world's largest urban public parks. As the name of the park suggests, the park is in the style of an English Garden of informal landscape imitating idyllic pastoral landscapes often seen in paintings of country estates. As is usual in an English Garden, there's a large lake, which can also be used for boating, plenty of bridges over artificial waterways and gently rolling lawns amongst groves of trees.Walking around the park can easily take half a day, but well worth it especially in the summer sunshine. There's also plenty of features in the park such as the Monopteros which provides fantastic views of the surrounding area, the Eisbach where surfers take advantage of an artificial wave and attracts a great many viewers, and the Chinese tower with it's beer garden and restaurants.",50,"Glasgow, United Kingdom",Trip type: Traveled solo
Date of experience: June 2019,The true center of Munich,"You need to go there die a visit, especially during summer season. Then you'll see what it's all about the Münchener Gemütlichkeit.Make sure you'll see the Eisbach and the Munich City Surfers at the famous wave,have a beer and a Brotzeit at the beer garden and end the evening at the cozy Goldene Bar with some fine classics of their cocktail menu (you'll feel more welcome than at the Schumann's).",50,"Berlin, Germany",Trip type: Traveled with friends
Date of experience: June 2019,"Sun, Blue sky and happy people!","I am lucky enough to live 5 minutes away!! It is a must if you are in Munich!!!Fitness, sightseeing or just enjoying nature - it is good for your soul!",50,,Trip type: Traveled with family
Date of experience: April 2019,Best Garden in Munich,Its a wonderful experience...The river in the middle of the garden gives it a majestic view...   extremely well maintained. at heart of Munich,50,,Trip type: Traveled as a couple
Date of experience: June 2019,Green heart of Munich,"This beautiful park is one of the “musts” of the Bavarian capital. You can include places of touristic hotspots (Eisbach-surfing, Chinese tower, etc.) as well as a quite lonely walk in the north of the big park. Relaxing for the whole family.",50,"Düsseldorf, Germany",Trip type: Traveled with friends
Date of experience: June 2019,Excellent Outdoor Venue,"The English Garden is beautiful and has so many special places for different experiences.  We had a wonderful meal lakeside at a beer garden, rented bikes, watched the surfers and played with geese.",50,"Auburn, Alabama",Trip type: Traveled with family
Date of experience: June 2019,Green lungs for Munich,The English garden is so close to the busy city but also so peaceful and quiet. Center stage for a Chinese tower with biergarten. Very pleasant.,40,"Amsterdam, The Netherlands",Trip type: Traveled as a couple
Date of experience: May 2019,Afternoon stroll,a large garden with wooded areas and numerous paths and cycle ways a real relaxing area with a boating area and numerous geese around the river.,50,"Worcester Park, United Kingdom",Trip type: Traveled as a couple
Date of experience: April 2019,A peaceful place in Munich,"This is a huge park with an English theme originating in the 18th century, and only a short walk from the city centre.  You can walk, cycle or catch a rickshaw to get around.  There are some lakes and beer stops with cafes to rest at whilst walking around. We were lucky and had a beautiful sunny day in Spring, just a lovely way to spend an afternoon. The surfers on the canal locks are interesting and good fun.",50,,Trip type: Traveled as a couple
Date of experience: May 2019,English Garden in Munich,A very nice place to stroll and rest/think.Don't miss the kayak/surf wave!  Very easy to reach from anywhere in Munich.,40,"Boise, Idaho",Trip type: Traveled as a couple
Date of experience: May 2019,Beautiful gardens,Walked through the gardens on a warm day - it was very busy as also a bank holiday but lovely and clean and well kept.,50,"Nottingham, United Kingdom",Trip type: Traveled with family
Date of experience: May 2019,The Best Part of Munich,"This place is just lovely.  It is larger than Central Park.  You can walk it, ride a bike through! It rent a rickshaw etc...  The Biergarten is huge and wonderful.  It’s just what you dreamed going to Munich would be.  They had a band playing I the afternoon, a playground and the biggest pretzels we ever saw!  Don’t skip this on your trip!",50,"Castle Hills, Texas",Trip type: Traveled with family
Date of experience: June 2019,Brilliant when the sun's out!,"Salutaions travellers,I have stopped at this beer hall frequently during my travels of Europe. It is an excellent place to quench ones thirst, meet new people and taste fresh meat off the bone! I recommend the potatoes, pork joint, pretzel and wheat beer.You will leave this place full and ready for your next adventure...if you watch the amount of wheat beer you consume!  Cheerio adventurer!",50,,Trip type: Traveled as a couple
Date of experience: March 2019,Lovely spot,We stayed in a hotel right next to the English Garden and we enjoyed walking to and from the city center. The Monopteros was only one of the structures that we enjoyed walking around. Beautiful and relaxing park.,50,"Fruit Cove, Florida",
Date of experience: May 2019,Stroll and Surf,"Lovely large green space in Munich. Walkers, Bikers, Joggers, Beer Drinkers, Ducks, Young Lovers, and Surfers on their standing wave. A great place to hang out and watch the people of Munich enjoy themselves.",50,"Ketchum, Idaho",Trip type: Traveled as a couple
Date of experience: May 2019,Nice walks but a bit crowded sometimes,"Lovely walks (in the sun) through this big parc in the center of Munich although crowded and a lot of bycicles. Biergarten : no chance to get a table and you must take tickets at the desk before you can buy a beer at the counters, self-service. Mostly grass meadows and trees, no flowers. But relaxing !",40,"Sandweiler, Luxembourg",Trip type: Traveled as a couple
