date,title,text,rating,visitor_origin,visit
Date of experience: August 2019,Der Central Park der Münchener,"Was für die New Yorker der Central Park ist, ist für die Münchner der Englische Garten. Zu Fuß oder mit dem Fahrrad. Als Ruhesuchender auf der Liegewiese oder für sportliche Betätigung im Eisbach. Tretboot fahren und Biergarten am See - alles da. Und für jeden das Richtige dabei. Familien mit Kindern treffen sich gerne zum Picknick am Wasser oder auf dem Kinderspielplatz am Englischen Turm. Ich persönlich mag alles, mein Highlight ist allerdings der ruhigere Norden mit seiner Weitläufigkeit verbunden mit einem abschließenden Besuch im Hirschau Biergarten, der nicht nur sehr leckeres Essen, sondern auch einen tollen Spielplatz für Kids hat.",50,"Munich, Germany",
Date of experience: August 2019,Family trip,"Υπέροχο μέρος για οικογενειακές εξορμήσεις στη φύση (παραμένοντας όμως στο κέντρο του Μονάχου) αλλά και για ατομική χαλάρωση/ξεκούραση και βόλτα είτε με ποδήλατα είτε περπατώντας,Οπωσδήποτε μια Βαυαρέζικη μπύρα κάτω από την Κινέζικη Παγόδα θα σε ξεδιψάσει όπως πρέπει!",50,"Heraklion Prefecture, Greece",
Date of experience: September 2019,Englischer Garten,"Immer einen Besuch Wert, gerade mit Hund. Extrem großer Park, sehr weitläufig, mit guten Restaurants und Biergarten",50,"Haar, Germany",Trip type: Traveled with friends
Date of experience: August 2019,Lovely place.,"A must visit for those who likes nature, a well maintained English designed garden. You can enjoy walking , and the scenery.",50,"Beirut, Lebanon",
Date of experience: September 2019,Always a good place to be,"Great place to calm down from city strolling.Pass the surfers wave at the south tip of the park and walk all the way north to Biergarten ""Chinesischer Turm"". Relax, play and wonder how all the dogs come along with each other.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: July 2019,Der Garten der Münchener,"Eine grüne Oase in mitten der schnelllebigen Innenstadt. Von ruhig bis actionreich ist alles geboten, ob Sonnenanbeter oder Schattensuchende, es ist für alle etwas.",50,,Trip type: Traveled with friends
Date of experience: September 2019,Must visit once in Munich,"It’s a great place to spend half day at , get your food , football, swimming suit and anything you want . Just be free, some people go free of clothes too there so take care not to get offended or offend anyone specially when you have kids or there is cultural issues regarding this action .You can enjoy walking or biking or using scooter . Didn’t have time to try the Beer there , yet it’s highly recommended by many people .",50,"Cairo, Egypt",
Date of experience: September 2019,Walk through the park,A lovely park to stroll through. Lots of places to sit and soak up the views. There are lots of places to find food and refreshments. Great spaces for families and dogs.,50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: September 2019,Relaxing Day,"Wonderful place in the middle of the city to relax, walk or bike around, or enjoy a beer at one of the beer gardens.",50,"Punta Gorda, Florida",Trip type: Traveled as a couple
Date of experience: August 2019,Visita obligada,"Enorme en extensión. Sorprende las distintas zonas, todas muy bellas. Buen lugar para pasar la tarde cuando el tiempo acompaña.",50,,Trip type: Traveled with friends
Date of experience: September 2019,GIARDINI BELLISSIMI.,"Un grande parco, bellissimo, molto curato. C'era anche un musicista che suonava il violoncello sotto una piccola cappella nel parco. Indimenticabile.",50,"Rome, Italy",
Date of experience: October 2018,Natura incontaminata ,"Tapp obbligatoria se si è a Monaco, molto utile per rigenerarsi. Passeggiare qua è un sollievo, si è completamente immersi nel verde e a contatto con la natura.",50,"Pavia, Italy",Trip type: Traveled with family
Date of experience: August 2019,Amazing,This was part of our biking tour. We got to check out the Biergarten at the Chinese Tower and partake in some good German food and beer.,50,,
Date of experience: September 2019,Zentrum der Altstadt ,"Schöner Blick auf altes und neues Rathaus, direkt in der Münchner Altstadt gelegen. Schöner Ausgangspunkt für eine Stadtführung bzw. einen Stadtspaziergang",40,"Munich, Germany",Trip type: Traveled with family
Date of experience: August 2019,Really peaceful place,"We didn’t go on the best day as it was raining, but it’s still really popular & a very large open space in the middle of the city. Large ponds & good footpaths right the way through. If you find it there is also people surfing on the river which is pretty cool to watch. If you can use the electric scooters (we used the Lime ones) it’s a good way of getting round if you have time pressures.",40,"Sheffield, United Kingdom",Trip type: Traveled with family
Date of experience: August 2019,Great Place for kids and adults to relax,"We visited the English Garden in Munich.It is a great place to walk and relax amidst greenery.We got some good beer and food near the Chinese Pagoda, and sat down for a good time.There was a good play area for kids nearby and they enjoyed playing there.On the return we walked around in the greenery, and relaxed.",50,"New Delhi, India",
Date of experience: August 2019,Obrovský park,"English Garden jsem si nechal jako svou poslední atrakci, kterou v Mnichově navštívím a byla jednou z těch, která mě nadchla nejvíce. Velikost parku bych přirovnal snad k nějakému městečku/maloměstu protože je vskutku obrovský a projít ho zabere opravdu nějaký čas. Já prošel tak půlku a měl jsem vážne dost. Moc se mi líbilo jak zde lidé relaxovali a užívali si, hráli nejrůznější sporty nebo se jen slunili, dělali si piknik apod. Jen bych dával větší pozor na cestičkách protože cyklistů a bruslařů je tady habaděj a vyříti se na Vás zničehonic. Uprostřed parku se nachází i nějaká restaurace/kavárna kde můžete zavítat.",50,"Havirov, Czech Republic",
Date of experience: August 2019,Large beautiful park,"Really nice park with lakes, creeks and bridges. Lots of benches and several cafes and rental places of boats and water bikes.",40,"Malmö, Sweden",
Date of experience: August 2019,Da Norimberga a Monaco.,"Spostandoci dal centro di Marienplatz e nn lontano dal Palazzo residenziale, che consiglio di visitare, si estende il meraviglioso giardino inglese. Molto curato attraversato dal fiume e con la presenza di un laghetto, offre dei momenti di relax e di abbronzatura e di attività fisiche a corpo libero a famiglie e bambini. Voglio segnalare la presenza di nudisti che liberamente percorrevano i viali attorno al prato ed al fiume.",40,,Trip type: Traveled as a couple
Date of experience: September 2019,Mutlaka yaret edilmeli,"Kesinlikle kaçırılmaması gereken bir yer. Müze kadar önemli. Özellikle sıcak havada nehire kendini bırakığ eğlenen insanların enerjisinden siz de bir nebze dozunuzu alın derim. Köprüden suya atlayanlar mı dersiniz. Ayağını ıslayanlar mı, şişme simidi ile yüzenleri mi, içeçeği ile akıntıya kendini bırakanlar mı ... hepsi izlemeye değer. Tavsiyem tramvay (no:16) Haus der Kunst veya Paradiesstrasse durağında inip o girişten girmenizdir. Surfwelle diye haritalarda da geçer.",50,"Istanbul, Turkey",Trip type: Traveled with family
Date of experience: August 2019,Ben curato,Parco molto ben curato pieno di panche se vuoi fermarti e bere una buona birra e in buon brezel. Da visitare,40,"Salerno, Italy",Trip type: Traveled with family
Date of experience: August 2019,No un simple parque para caminar,"Interesante área de surf, surf en un río dentro de un parque en la ciudad, suena casi irreal pero es una visita obligada.",50,"San Salvador, El Salvador",
Date of experience: September 2019,Una scoperta,Se si va in estate e si avesse la possibilità di prendersi una giornata libera la visita con un asciugamano per fare il bagno non può mancare. Lo definirei il Central Park du Monaco,50,"Trento, Italy",Trip type: Traveled as a couple
