date,title,text,rating,visitor_origin,visit
Date of experience: January 2018,Classic Art,A beautiful Museum to admire the old masters. Very good selection and well-appointed rooms make this a superb museum.,40,"Monte-Carlo, Monaco",Trip type: Traveled with friends
Date of experience: August 2018,German art and european impressionists. ANd great restaurant too,"Alte Pinakothek has a lot of impressionists paintint. Besides, we were surprised about the amount of german painters, the curators made an splendid work!. AND you MUST go the the very fine restarurant at the basement!",50,"Mexico City, Mexico",Trip type: Traveled on business
Date of experience: September 2018,Fantastische Kollektion von Kunstwerken,"Eine tolle Sammlung von Kunstwerken, die stimmungsvoll in Szene gesetzt sind. Sofern man Zeit hat, sollte man unbedingt hier Station machen.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: August 2018,Amazing collection ,We lost ourselves in the Alte Pinakothek for about 3.5 hours.  Great collection of Renaissance era works and Dutch Masters collections.  Very enjoyable time.,50,"Chicago, Illinois",Trip type: Traveled as a couple
Date of experience: September 2018,Un must,"Un must pour les amoureux de peintures. Rubens et même DaVinci sont là...Personnellement, j'adore les primitifs et peintures sur bois et j'ai été comblé.",40,"Toulouse, France",Trip type: Traveled as a couple
Date of experience: October 2017,Отлично!,Просто удовольствие! Отличная галерея с первоклассными шедеврами. Можно ходить несколько дней и получать удовольствие!!!,50,"Dzerzhinsk, Russia",Trip type: Traveled with friends
Date of experience: February 2018,Absorbing,"A great place to slow down and relish art history. Helpful staff, lovely old building, a space to just appreciate art history.",50,,Trip type: Traveled as a couple
Date of experience: September 2018,Ремонт,"В здании идет ремонт, многие залы закрыты, часть картин отсутствует. Под большинством полотен убрали таблички с названием ( по английски). Русского аудиогида нет. Все это кардинально мешает восприятию. Стоит повременить с посещением до окончания ремонта (2019 г)",30,Odessa,
Date of experience: August 2018,Typical art museum - just one of many in this huge museum district,"German museums are highly specific and this one is for classical period. (They have separate museums nearby for impressionism, modern arts, Egyptian, Greek etc in walking distance). Rembrandt, Vermeer and many other great paintings seen here. Got a famous Rembrandt painting is on loan from Amsterdam to celebrate finishing of renovation in Alte Pinakothek. Take advantage of €1 fees in many museums on Sundays.",40,xxx,Trip type: Traveled as a couple
Date of experience: August 2018,excellent collections overall,"This is one of few museums one can see for only 1 e on Sundays. This is an excellent museum- it even has a Da Vinci, several Van Goghs, many Rubens, etc. There is also a Vermeer on loan that one an admire. You might want to come as the doors open at 10 am since it gets crowded and if you have a large bag it'll become hard to find a locker (carry 2 e coins for that). Also, the first fl galleries -lower galleries are strangely located past and through cafeteria.",50,"Raleigh, North Carolina",Trip type: Traveled as a couple
Date of experience: August 2018,Sehr beeindruckende Gemäldesammlung,"Die Alte Pinakothek ist eine der schönsten Sammlungen klassischer Malerei - daher sollte man sie unbedingt besuchen, wenn man in München ist. Ist natürlich am Wochenende und an Feiertagen gerne sehr voll - daher besser versuchen, unter der Woche reinzugehen.",50,"Frankfurt, Germany",Trip type: Traveled on business
Date of experience: October 2017,PflichtKulturpflicht,"Ein Muss für jeden KunstInteressierten - sowohl das Objekt als auch der Geschichte. Wenn man die Zeit hat in München, ist der Besuch der Alten Pinakothek ein nachhaltiges Erlebnis.",50,"Speyer, Germany",Trip type: Traveled on business
Date of experience: August 2018,muy lindo y con Girasoles!!,"de vuelta de nuestro paseo por el Olimpia Park pasamos  por este museo, pero la sorpresa de encontrar una versión de los Girasoles de Van G fue indescriptible!!!BIEN!!",50,"Buenos Aires, Argentina",Trip type: Traveled on business
Date of experience: August 2018,名画がそろう静かな美術館,ミュンヘンの市街地の喧騒から離れた公園の中にある美術館。ヨーロッパの名画がそろい、静かに鑑賞できる。フェルメールの「手紙を読む青い服の女性」が来ていた。,50,"Utsunomiya, Japan",Trip type: Traveled with family
Date of experience: August 2018,Beautiful collection,"This was a lovely collection of paintings, if you are a fan of art you will enjoy it. I went on Sunday and it only cost 1 euro, and since I got here early it was almost empty.",50,"Toronto, Canada",Trip type: Traveled solo
Date of experience: August 2018,Travaux enfin terminés,"Il y a deux ans la moitié des salles étaient fermées pour travaux. Les salles sont à nouveau ouverte et il y a du monde!L'occasion de voir une riche collection de primitifs flamands et de peintures italiennes mais aussi Rubens, Rembrandt, Poussin, Fragonard...C'est très beau.",40,Nantes,Trip type: Traveled as a couple
Date of experience: May 2018,Extraordinary,Beautiful museum with great restaurant. This was our secon visit and they still have great cakes. This is definitely must see,50,,Trip type: Traveled with family
Date of experience: August 2018,Scrigno di capolavori poco valorizzato,"L'Alte Pinakothek è certamente una tappa obbligata, a Monaco. In questo scrigno troverete dei capolavori unici al mondo, dalle stupende tavole giottesche all'espressivo autoritratto di Dürer, dall'eterea Sacra Famiglia di Raffaello all'ironica ""Cuccagna"" di Bruegel, dal capolavoro manierista di Tiziano ""Incoronazione di spine"" all'esuberanza eccessiva di Rubens, fino alla spiritualità sofferta di Rembrandt. Peccato per alcuni punti a sfavore, che non valorizzano l'insieme: la scortesia del personale alle casse, la disposizione che non facilita il visitatore e la scarsezza del bookshop. Ciononostante, questa pinacoteca rimane uno dei più preziosi musei in Europa.",40,"Turin, Italy",Trip type: Traveled with family
Date of experience: July 2018,EIne Entdeckungsort,"Ich leite Führungen in der Alte Pinakothek seit 1993. Das Gebäude hat mehrere Problemchen hier und da, aber die Kollektion ist sehr gut abgestimmt und ein Genuß für den Besucher",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: August 2018,Meravigliosa,"Era da tanto che volevamo andare alla Alte pinakothek e devo dire che e' stato un viaggio artistico meraviglioso attraverso i secoli partendo dal medioevo fino al settecento.Opere di Raffaello ,Rubens ,Durer ,Van Dyck e tanti altri ti avvolgono nelle grandi sale molto ben allestite.E' una delle pinacoteche piu' ricche del mondo molto ben organizzata e con audioguida compresa nel biglietto.Il famoso quadro di Boucher che ritrae M.me De Pompadour e' da sindome di stendhal",50,siracusa,Trip type: Traveled as a couple
Date of experience: August 2018,Raffaello Botticelli Tiziano Tintoretto Giordano...una collezione italiana (e non solo) da vedere ,"È uno dei musei più ricchi d'Europa con 700 dipinti esposti (di oltre 14.000 custoditi). Artisti fiamminghi tedeschi ed italiani dal '400 al '700. L'edificio fu commissionato da Ludovico I e realizzato dall'architetto Von Klenze; i lavori durarono 10 anni, la grandezza delle sale fu calcolata sulla base delle opere che avrebbero ospitato. Emblematica al riguardo è la sala V al piano superiore: opere di Tintoretto gigantesche riposte su due file, da mozzare il fiato. Anche le sale numero VIII (opere di Rubens) e IX sono  fantastiche. Numerosi i capolavori italiani: di Luca Giordano e Guido Reni (sala X), di Raffaello e Leonardo (sala IV), di Tiziano e Veronese (sala V), del Parmigianino (sala 5 sempre al piano superiore), Mantegna (sala 4), Salvator Rosa e Bernardo Cavallino (sala 6). Imperdibile.",50,"Naples, Italy",Trip type: Traveled as a couple
