date,title,text,rating,visitor_origin,visit
Date of experience: September 2018,Unique museum,"The futuristic, bowl-shaped museum encloses a world of floating walkways linking exhibits highlighting BMW motorcycle and car design and technology through the years. You'll see how design was celebrated here from the start - since 1917, when the company began making airplane engines. Motorcycles came next, followed by the first BMW sedan in 1929. Perfect descriptions on English under each model or stand on an E for English to hear the chief designer talk about his favorite cars in the ""treasury"".Getting there: From the city center, ride the U-3 to Olympia-Zentrum subway station. Exit and see the gray ""soup bowl"". Cost and hours: 10 euros self-tour, Tue-Sun 10 am - 18 pm, closed Monday, guided tour is offered as well (call ahead for times). Wonderful interesting and unique museum which unites the past, present and future of BMW's industry and in unforgettable architecture.",50,"Sugar Land, Texas",Trip type: Traveled as a couple
Date of experience: July 2017,Excellent visit,Ver informative museum. Lots of wide world and well known cars and motor vehicles. Very well organised. Beautiful museum,50,"Den Bosch, The Netherlands",Trip type: Traveled as a couple
Date of experience: September 2018,Very Enjoyable,"Did the tour on our own, and were also fortunate to get a spot on the auto plant tour also, without an advance reservation. The location itself brings a lot, as it is adjacent to the Olympic Grounds. Took this tour 36 years ago and, updated through tome, it remains a great experience telling the history of BMW. I especially enjoyed the look to the future. The plant tour is not to be missed.",50,"Los Angeles, California",Trip type: Traveled as a couple
Date of experience: September 2018,True History of Car,BMW Museum is the best place to see the history of car and BMW in whole. a must visit for any car fan.,50,"Coimbatore, India",Trip type: Traveled with family
Date of experience: September 2018,Factory visit,"Very impressive by the level of automation. Especially the painting process! Pretty long walk, well worth it",50,"Stockholm, Sweden",Trip type: Traveled with friends
Date of experience: September 2018,History of BMW,"Even if you aren't a car buff, I think there is something for everyone to enjoy at this museum.  The building and displays are presented in interesting and unique ways.  Exhibits are well done with good explainations.   It is worth a visit.",40,"Sarnia, Ontario, Canada",Trip type: Traveled as a couple
Date of experience: September 2018,Cool cars,We left feeling like we missed something. I guess we should have paid more to do a factory tour. No backpacks allowed but they have lockers,30,"Covington, Washington",Trip type: Traveled as a couple
Date of experience: September 2018,Heaven for the car lovers,"Located near the Olympia Park of Munich this museum is indeed an architectural marvel. Evolution of BMW as a company - not only with cars, but with engines, turbines & motorcycles can potentially mesmerise the automobile enthusiasts.The entry ticket cost of € 10 seems little expensive in the beginning but at the end of 3-4 hours of visit you feel satisfied overall.",50,"Bengaluru, India",Trip type: Traveled with friends
Date of experience: September 2018,Interesting,"Fantastic architecture. Well laid out. Enjoyable for all ages. Loads of restaurants inside. Museum, shop and showroom. History of the company detailed. Informative.",30,"Dublin, Ireland",Trip type: Traveled with friends
Date of experience: September 2018,Great museum if you're a car buff,"A musuem with lots of history of the brand itself, however some may find it quite boring. Worth a visit if you are in the area.",30,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: October 2017,Impressive collections,"For those who love cars, especially BMW, this is definitely worth to visit. They have complete series along with the current ones.",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: September 2018,History of BMW,"I only had a about an hour to see everything before they closed for the day so I had to blow thru' in a hurry. The museum is an architectural masterpiece that has been designed for the purpose intended and does an exceptional job of presenting BMW's history related to motorcycles , automobiles, etc. Woud have enjoyed it more if I had more time. Well worth visiting if you have tree or four hours. I believe the cost was ten euros ???",50,"Edmonton, Canada",Trip type: Traveled as a couple
