date,title,text,rating,visitor_origin,visit
Date of experience: October 2019,Très belle place centrale,"Au sommet de l'ancien hôtel de ville le carillon s'anime tous les jours à 11h, midi et à 17h. Il y a foule car le spectacle est sonore, animé et coloré. Tous les immeubles autour de la place sont rénovés. Il y a une très belle cour intérieure dans l'hôtel de ville qui donne accès à une taverne. A ne pas manquer.",50,Reunion Island,
Date of experience: November 2019,Marienplatz was overwhelming,"We loved Munich. We saw so much and loved the centralization of Marienplatz. We would shop , eat, and drink around this area. The transportation in Munich is so good that there is no reason to not see so much of Munich while you are there.  Wish we could see this place at the Holiday decorating time.  The buildings and churches are just unbelievablely beautiful and so well kept. We will definitely be back to see more.",50,,
Date of experience: November 2019,Jubel Trubel ,Ist ja wie in der Sardinen-Dose. Am Samstag scheint das eine Pilgerfläche zu sein. Fehlen nur noch die Gebetsteppiche.,40,,Trip type: Traveled on business
Date of experience: November 2019,Venez à l'heure pour voir l'horloge,"Superbe place avec des bâtiments magnifiques et la fameuse horloge qui s'anime à 11h et 12h, à ne pas rater !",50,"Paris, France",
Date of experience: October 2019,Beautiful and lively!,It is such a cool experience to stand in this square and admire the beautiful buildings surrounding you.  There always seems to be something interesting happening there.  It's a must see for every traveller to Munich!,50,"Fernandina Beach, Florida",
Date of experience: April 2019,"Centro da história , cultura e alegria em Munique","Marienplatz se destaca por estar no centro das atrações e movimentações de Munique. Ali você vê de tudo e de todos os lugares, sempre há algo que te chama a atenção, seja um grupo de turistas, uma manifestação de alegria, um show de música, um protesto cultural ou político, mas sempre de maneira pacífica e organizada, respeitando a todos como é característico da cultura alemã. Destaque especial para o espetáculo do carrilhão dos sinos que ocorre no meio do dia e final da tarde. A praça no horário dos espetáculos fica cheia de pessoas, por isso procure chegar antes e buscar um bom local.",40,"Joinville, SC",
Date of experience: October 2019,Υπέροχη πολη,"Η πλατεία καταπληκτική, το δρώμενο του δημαρχείου εντυπωσιακό . Αξίζει να το δει κανείς. Πολλά ενδιαφέροντα αξιοθέατα γύρω γύρω, τα απορία μπορεί να τα επισκεφθεί κανείς με τα πόδια.",50,,
Date of experience: November 2019,Ah... Marienplatz!,"Esse é um lugar que queria muito ir. É a principal praça da cidade de Munique e junto há o prédio da antiga e da nova Prefeitura, o Neue Rathaus e o seu famoso relógio, o Rathaus-Glokenspiel. Às 11h, 12h e 17h tocam os sinos, a música e aparecem os bonecos  animados. O público, assim como eu, ficou na chuva filmando a mais famosa atração turística da cidade!",40,"Curitiba, PR",Trip type: Traveled as a couple
Date of experience: November 2019,Sehr schön,"München und Marienplatz. Bei schönem Wetter drängt sich alles zur vollen Stunde, um das Glockenspiel am Rathaus zu sehen!",50,"Dresden, Germany",Trip type: Traveled with family
Date of experience: November 2019,Interessante,"Si tratta della piazza centrale di Monaco, affascinante di giorno come di sera. A mezzogiorno c'è lo spettacolo con il carrilon, cmq un giro nella piazza va bene a qualsiasi ora",50,"Milan, Italy",
Date of experience: November 2019,Great place to hangout. Very busy plaza ,We walked over to Marienplatz after we checked into the hotel. It was nice to get out into the chilly autumn air and explore. This area is very busy with people hanging out. Visually it's a nice area. Lots to stimulate your senses even if you're just walking through it to go to the train station.,50,"Los Angeles, California",Trip type: Traveled as a couple
Date of experience: November 2019,Heart of the city,"If in Munich I imagine you will wind up here sooner or later.  Great city center and square, lined with magnificent buildings and churches and of course there's the Glockenspiel!  Plenty to do as its lined with stores, food stands, restaurants and much to keep you entertained.  And then there's the farmer's market just off the square which is a must.",50,"Draper, Utah",
Date of experience: November 2019,Il cuore di Monaco,"La prima cosa che..visiti e l'ultima che vai a salutare prima di lasciare Monaco è la Marienplatz. Bellissima di giorno e di sera. Quando c'è lo spettacolo del carillon quasi non riesci a passare, una volta l'ho visto tutto per bene, attenzione quando finisce la musica, non è finita, dopo poco il gallo d'orato muove testa ed ali. La seconda volta, invece, lo spettacolo era ridotto ( non si era mossa la prima fila di statuine!). Da visitare anche i cortili interni e da vedere il ristorante. SE giri per il centro ci passerai una infinità di volte. Fermate metro sui 4 lati.",50,"Pegli, Italy",
Date of experience: October 2019,schöne Stadt,oh Heimat wie bist du soo wunderschön altes spielt hier wunderbar mit moderne überein einfach draumhaft,50,"Hof, Germany",
Date of experience: September 2019,magico carillon,"nonostante la pioggia battente in un mezzogiorno di inizio settembre lo spettacolo del carillon è magico., la Rasthaus splendida",50,"Genoa, Italy",
Date of experience: December 2018,A little bit of everything!,"This is one of my favorite places to see.  You have the old architecture of the square (its a small fee to go into the tower) and people everywhere, lots of restaurants and of course shopping.",40,"Dallas, Texas",
Date of experience: November 2019,Coração de Munique,O centro histórico de Munique é cheio de segredos escondidos. É bom ter um guia de turismo pra facilitar o entendimento.,50,"Munich, Germany",Trip type: Traveled on business
Date of experience: August 2019,Voll und wuselig,"Ohne Frage der Mittelpunkt von München und erste Anlaufstelle. Von hieraus fußläufig zum Viktualienmarkt, Hofbräuhaus oder zur Shoppingtour.Häufig Strassenkünstler anzutreffen und grundsätzlich sehr voll - zumindest im Sommer.",40,"Espelkamp, Germany",Trip type: Traveled with family
Date of experience: November 2019,"Красиво, нужно посетить","Часть старого Мюнхена. Красиво, но как-то стандартно. В 11.00 на ратуше начинается представление фигурок - можно посмотреть.",40,"Bryansk, Russia",
Date of experience: November 2019,Posto del cuore,"Bella di giorno, di notte, in qualsiasi periodo dell’anno. Adoro, è un posto che mi è rimasto nel cuore..",50,"Castellammare del Golfo, Italy",Trip type: Traveled as a couple
Date of experience: September 2019,Marienplatz in Munich,"Amazing to walk up the stairs from the subway and see the front of city hall ... one of the coolest buildings we saw in Munich.  The square is full of people and shops and all avenues to head off and explore Munich.  Don’t be like us and stand in the square waiting for the giant Glockenspiel at 3:00, you’ll look like a tourist.... it only operates at 11am, 12pm and 5pmBe sure to walk through the archway on the left side of city hall to the structures behind...  I think it’s old city hall? ... different architecture, but fantastic nonetheless!",50,,Trip type: Traveled with friends
Date of experience: October 2019,Ganz schön besucht,"mitten in München, viele Touristen. Eine Toilette gibt es vom Innenhof aus.Liegt in der Fußgängerzone nur mit U und S-Bahn zu erreichen",50,,
Date of experience: October 2019,Definitely the heart of Munich,"Beautiful, beautiful, beautiful.  Every time I looked at the ""new"" town hall (built in the mid-1800s), I saw a new and gorgeous detail.  Surrounded by old churches and trendy new stores and located at the end of a long, pedestrian-only street, this place is certainly the heart of the city.  Easy to find, easy to get to and easy to meet people at, this is a lovely stop (many times) for your Munich visit!",50,"Washington DC, District of Columbia",
