date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,Delightful place to wander,"Nymphenburg Palace was a delightful place to visit. The grounds are extensive and pleasant to wander around. It is easy to get to by public transport although I recommend getting there early if you wish to take photos of the gardens unimpeded by tourist hordes. (The gardens open at 6am, the palaces at 9am.) The palace itself is small but quite elegant. There are numerous smaller buildings spread around the gardens and these can be entered also with the right ticket. There are fountains, lakes, temples and statues in the garden. Deer wander through the grounds as well. A gondola ride is possible on the central canal.Photos can be taken inside the palace. Tripods are not allowed.",50,"Sydney, Australia",
Date of experience: July 2019,Grandioso,Palácio grandioso muito conservado!Tirei fotos que parecem pinturas!Vale a pena ir para conhecer...,50,State of Sao Paulo,Trip type: Traveled with family
Date of experience: August 2019,A must,"More than anything else, this is the place to go in Munich. I suggest to take the full ticket and visit the central palace and all 4 dependances walking around the gardens area. It's a soul refreshing tour",50,"Rome, Italy",Trip type: Traveled with family
Date of experience: May 2019,Приятное место для прогулок,"Этот дворцовый комплекс, поражающий своей роскошью, красотой и мастерством исполнения, по праву считается главной достопримечательностью Мюнхена.Дворец красив,особенно центральный фасад.В пруду плавают лебеди.Парк огромный.Там можно бродить целый день.",50,"Moscow, Russia",Trip type: Traveled with family
Date of experience: July 2019,IMPRESIONANTE PALACIO Y JARDINES,"Quizás lo más impresionante  es el conjunto,el jardin,los lagos,el edificio principal,la colección de carruajes y trineos...merce la pena echar 3 horas  en visitar lo más importante",50,"Madrid, Spain",Trip type: Traveled with family
Date of experience: July 2019,Очень приятный отдых на целый день,"Увеселитеьная резиденция Виттельсбахов - это дворец и большой парк с небольшими павильонами - интересными сооружениями. Во дворце аудиогид за отдельную плату...если владеете немного английским, то вполне можно обойтись чтением информации, которая есть в каждой комнате. Осмотрев дворец, выходите в парк. Ухожена только небольшая часть парка непосредственно позади дворца...дальше  - как в лесу...кругом вода, озерца,  утки, гуси, лебеди...Интересно гулять по территории и находить маленькие дворцы...Если стать спиной ко дворцу, то справа и слева от центральной аллеи будет по 2 павильона. Сначала пойдите направо...Пагоденбург и келью Магдалины легко найти (есть указатели), внутри их тоже интересно посмотреть. Слева - Амалиенбург (превосходный охотничий домик, восхитительные зеркальные залы!) и Баденбург (изысканная баня возле большого озера, не так просто найти, тут почему-то проблема с указателями...), а также Моноптерос (беседка), увидите, когда дойдёте до Баденбурга. В целом,  это превосходное развлечение: гуляя по тенистой, прохладной территории, обнаруживать что-то интересное...В таких прогулках по дворцу,  парку вполне можно провести достаточно много времени...А еще есть превосходный музей карет и саней...очень интересно! В целом,  очень напоминает Шенбрунн (для тех, кто был в Вене),  просто немного скромнее. Однозначно место приятное и интересное!",50,"Rostov Oblast, Russia",Trip type: Traveled solo
Date of experience: July 2019,Immancabile visita al castello ed al parco,Vado spesso a Monaco a trovare mio figlio e tutte le volte non posso mancare una visita al castello. Aiuole di fiori davanti ed all'interno. Una vista stupenda ti riporta in quegli anni dove i regnanti si concedevano questi lussiosi posti.Non mancate una visita.,50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: August 2019,Tysk 1700-tal i kubik,Man slås av av starkt det franska inflytandet var i Europa på 1700-talet.Här på slottet möts du av all den prakt som det franska modet gnistrade av på 1700. Det är egentligen inte så imponerande förutom rummet med skönheter. Ett helt rum fullt med kvinnoporträtt. Det enda i världen mig veterligen. Garanterat det enda från 1700-talet. Det är värt att se och förundras över.,30,"Sundbyberg, Sweden",
Date of experience: July 2019,Excellant ,"Brilliant!  loved it all , inside and outside , carriages, ceramics, pavilions, lakes, woods, church etc ... lots of walking and really beautiful !",50,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: July 2019,Good day trip from Munich,"We were staying in Hotel Eder near the main station, so took the 16 or 17 tram to Romansplatz and it's then a 15 minute easy walk to the palace. You can buy a ticket from the tram on the platform at Karlsplatz, it's still in the inner-area, and a group day ticket ( gruppen tageskarte) is 12.80 for 2 adults and up to 4 kids, so great value!! Entry to the castle and all the pavilions on the garden is 11.50 per adult and under-18s are free, so another bargain.The wall-painting and frescoes in the palace are worth a look, but for us we really liked the grounds and the pavilions, topped off with some beer at the cafe!We bought sandwiches before we traveled, but you could use the cafe or there's a supermarket near Romansplatz.",40,"Aberdeen, United Kingdom",Trip type: Traveled with family
Date of experience: July 2019,Nice gardens and interesting residence of the Kings of Bavaria,"we loved the visit. The castle has parking in front of its premises. It is not empty, but not as crowded as some attractions. The collection of portraits is impressive, some art work related to the building itself is curious. The garden is nice. Overall a place worth visiting if you are in Munich",40,"Jundiai, SP",
Date of experience: July 2019,Beautiful palace,"The palace was enormous and very beautiful, but I am a little bit disappointed because the gardens around weren't maintained properly.",40,"Ljubljana, Slovenia",Trip type: Traveled with friends
Date of experience: August 2018,Zámok Nymphenburg / Nymphenburg  Palace / Schloss Nymphenburg / Palacio de Nymphenburg,"Ak ste v Mníchove iba na krátko, tento zámok nie je natoľko ohromujúci, aby ste ho museli zaradiť do svojho itinerára. Sprístupnené je iba jedno poschodie, pekné, ale zas ani žiaden zázrak. Areál zámku a priľahlý park je však výborným miestom na prechádzku.If you stay in Munich only for a while, this castle is not that impressive so that you have to add it to your list. Only one floor is accessible, nice, but nothing extraordinary. Hovewer, the palace gardens are a great place for a walk.Wenn Sie nur für kurze Zeit in München sind, ist dieses Schloss nicht so erstaunend, dass Sie es zu Ihrer Liste hinzufügen müssen. Nur eine Etage ist zugänglich, schön, aber auch nicht außergewöhnlich. Der Schlosspark ist jedoch ein toller Ort für einen Spaziergang.Si estás en Múnich solo un par de días, este castillo no es tan impresionante como para añadirlo a tu lista. Solo una planta es accesible, bonita, pero nada extraordinario. Sin embargo, el parque de palacio es un buen lugar para dar un paseo.",30,Slovakia,Trip type: Traveled with friends
Date of experience: March 2019,Wunderschön zum spazieren,"Vorweg sollte man am besten zu einer ruhigeren Zeit hingehen. Also nicht unbedingt am WE, denn dann sieht man zig Touristen mit Bussen oder große Reisegruppen aus Fernost. Parken ist vorm Schloß gratis möglich. (Wenn Platz ist) Wenn man durch die Schloßmauern spaziert ist, gelangt man in den Parkt, der sehr groß und weitläufig ist. Einfach los spazieren und die Natur wirken lassen, überall ist was anderes zu sehen/entdecken.",50,"Salzburg, Austria",Trip type: Traveled as a couple
